300
84	79	28	83	99	80	57	93	65	73	7	99	42	30	72	34	98	89	76	60	44	62	53	37	5	11	51	6	24	8	31	8	86	11	90	37	90	99	81	6	71	87	56	64	68	27	98	65	67	25	25	10	87	29	98	43	39	49	1	63	8	31	70	46	41	11	34	82	61	14	39	84	100	94	47	19	72	96	83	38	21	59	99	59	87	49	1	78	97	53	92	56	84	61	1	76	23	34	10	84	47	48	67	98	94	65	16	17	13	51	55	85	9	5	43	96	53	95	25	1	48	16	57	83	28	57	58	2	43	67	85	41	67	3	91	60	20	6	76	32	56	82	16	17	39	10	64	91	56	88	44	3	3	100	37	82	8	95	83	2	13	20	43	79	22	33	90	93	90	18	24	98	51	91	14	89	52	77	32	8	64	75	62	18	26	99	99	33	45	33	35	57	52	29	88	26	61	29	18	2	98	94	99	49	84	12	89	88	40	72	95	55	46	56	72	23	6	22	56	50	55	42	7	6	22	46	31	82	74	1	83	72	94	34	72	29	45	60	16	85	84	10	39	29	18	63	52	23	0	36	59	73	42	52	31	100	73	76	82	6	1	82	40	24	75	73	95	4	70	7	71	6	90	81	96	70	98	58	73	72	46	83	44	87	34	26	86	58	1	68	63	54	49	3	77	76	27	72	31	96
30	1	1	71	81	97	40	30	6	65	54	51	47	49	38	81	75	75	38	27	94	53	80	43	7	57	70	33	80	100	81	61	52	81	31	33	29	22	14	87	86	19	37	33	68	26	65	42	53	54	68	46	6	100	40	64	56	9	97	35	60	29	95	12	61	77	96	90	98	61	76	84	80	64	16	47	90	80	40	42	33	59	39	91	58	79	54	13	87	2	99	47	30	45	58	91	21	5	32	71	65	7	54	44	70	21	42	11	52	81	4	36	40	43	78	97	21	32	62	59	85	12	5	15	57	14	57	29	18	88	51	35	46	4	78	67	76	20	78	79	52	33	15	91	27	92	40	47	75	53	58	60	64	62	26	72	28	34	53	97	21	3	31	66	59	61	32	86	32	61	65	83	46	31	26	72	22	17	71	49	69	28	60	84	41	37	56	68	70	60	17	90	14	99	7	72	11	90	10	42	51	74	77	48	4	54	19	77	70	89	25	90	16	36	73	57	72	80	76	41	39	44	82	53	95	88	76	5	78	85	99	80	10	27	27	13	80	97	90	49	86	66	38	53	2	10	61	73	42	0	89	66	32	32	47	36	78	35	12	83	64	48	33	95	58	59	73	22	38	69	63	86	6	29	75	11	82	36	71	54	77	59	71	9	43	18	44	20	52	7	54	67	7	86	61	64	96	33	37	33
1	100	70	59	28	44	69	9	32	91	14	8	50	85	68	44	2	64	15	5	70	69	71	76	6	83	91	2	15	28	86	67	27	56	77	6	51	45	66	82	36	31	42	37	15	61	32	68	24	46	24	94	14	46	21	72	28	64	25	94	43	10	13	21	17	89	26	20	86	43	53	21	73	94	9	40	55	40	59	30	85	83	23	51	80	96	74	60	11	98	53	53	59	65	25	76	6	2	95	91	44	47	11	68	93	71	7	99	10	18	28	46	52	3	96	31	50	21	90	60	18	95	64	77	59	88	4	64	89	50	6	32	48	16	99	40	38	58	38	47	75	18	45	78	20	40	8	69	61	50	80	30	44	43	58	2	30	61	18	18	10	75	1	58	91	51	49	80	60	87	27	86	56	23	63	75	62	71	95	74	20	74	56	15	16	13	68	45	74	85	14	83	12	66	92	54	68	41	33	28	79	11	13	34	33	28	8	47	98	54	20	69	27	27	83	42	40	50	38	13	87	3	47	98	68	91	51	35	31	35	14	61	46	27	94	78	54	53	24	3	6	96	23	32	22	57	25	13	58	62	0	25	96	16	24	45	83	66	47	69	96	82	83	56	27	61	1	4	66	53	80	20	10	75	94	41	48	50	65	61	59	78	37	55	93	12	99	27	77	46	47	24	27	81	79	5	93	31	60	58
83	39	29	92	65	22	84	65	23	100	25	82	77	13	36	21	25	86	99	1	83	46	25	9	26	55	65	19	86	25	28	20	63	57	64	80	30	47	44	5	47	68	86	75	32	73	96	56	10	94	9	93	91	85	53	17	91	18	87	76	42	14	48	56	22	11	35	4	9	30	8	55	97	45	82	81	17	77	36	26	22	96	18	13	80	23	81	71	40	67	98	33	32	45	88	6	7	75	9	16	4	68	70	53	12	51	33	80	79	20	57	53	16	27	65	47	49	45	17	40	63	67	72	46	63	11	51	70	37	11	85	41	78	6	45	41	9	29	72	39	48	29	91	15	55	7	62	55	3	30	94	65	96	65	11	11	27	13	80	64	24	16	56	53	21	100	46	81	28	17	20	27	97	10	42	3	17	3	57	19	84	2	36	32	18	98	42	45	10	21	8	85	36	63	90	8	14	35	89	41	51	60	19	100	69	60	2	37	14	59	8	98	12	95	81	30	92	22	74	53	94	33	38	29	47	79	88	60	13	28	52	15	87	70	14	8	82	16	96	95	26	3	44	89	49	24	18	92	97	43	45	0	90	75	34	70	21	12	58	32	76	85	83	90	24	5	56	31	86	23	26	32	48	81	76	88	29	51	6	21	100	48	17	89	75	2	59	95	65	68	79	40	4	61	29	27	17	84	9	2
6	35	34	5	67	61	93	47	63	50	19	62	97	35	51	71	88	61	18	52	80	96	91	83	8	72	62	77	7	70	78	65	56	63	21	22	75	65	69	90	14	87	51	63	74	53	85	13	65	54	65	44	1	7	27	61	30	88	37	89	9	66	53	65	81	25	86	7	90	6	96	55	45	47	69	70	51	54	82	16	59	98	11	60	57	89	20	86	76	8	74	37	73	78	1	5	3	86	12	92	44	7	98	88	5	67	9	8	72	90	75	30	40	85	89	96	74	60	81	1	19	7	37	44	36	37	48	38	75	59	81	18	18	79	57	22	45	65	29	16	6	3	97	45	40	86	40	13	97	73	13	68	31	2	11	66	38	58	4	64	69	36	81	86	14	89	59	10	53	40	77	11	94	74	55	33	11	95	97	7	19	62	26	49	63	36	14	100	46	69	64	14	5	96	51	70	85	61	80	89	52	56	99	46	29	6	30	39	100	27	98	70	88	23	18	2	59	83	53	56	52	16	21	56	64	23	25	100	83	56	40	35	12	91	32	92	96	61	31	47	39	80	16	78	2	85	79	12	67	32	67	18	0	99	39	25	14	61	2	65	96	57	5	82	20	95	13	12	42	25	94	88	64	73	55	93	26	39	24	38	5	7	56	75	5	47	99	71	7	52	35	2	61	91	83	80	85	47	43	78
72	36	17	87	8	71	79	34	61	54	23	66	60	30	40	17	76	90	87	83	94	21	36	54	12	71	33	48	69	76	78	40	63	94	78	23	65	9	8	25	62	30	42	22	59	33	38	87	75	24	21	68	96	8	21	59	78	5	59	47	32	36	38	95	29	16	17	45	76	24	22	37	5	15	58	15	48	47	1	74	22	21	41	18	29	13	28	58	17	86	56	49	21	46	95	2	13	11	98	88	34	19	24	38	86	34	52	85	80	5	58	2	25	50	71	5	62	98	15	30	36	70	30	8	67	24	61	79	34	59	66	19	29	42	8	14	75	12	98	54	16	55	7	92	4	29	97	17	79	63	47	14	84	76	73	51	100	34	29	85	92	47	56	20	88	63	86	62	74	83	67	41	38	26	33	93	6	81	10	84	43	8	49	26	83	22	76	34	55	57	71	98	55	26	69	42	40	54	55	14	37	73	54	26	98	38	70	4	18	79	39	60	38	88	86	73	61	13	6	15	21	28	64	75	5	32	16	45	86	22	10	22	95	15	99	44	53	68	99	70	99	38	82	36	25	67	8	37	31	66	3	52	45	0	66	26	50	97	94	46	34	15	55	7	9	21	5	53	73	25	51	95	23	40	76	10	16	94	70	52	24	87	54	27	31	19	5	32	68	98	77	53	12	31	60	73	52	16	77	76
40	79	70	14	19	97	76	34	90	45	38	66	31	91	92	13	62	96	45	29	45	21	33	9	4	92	81	7	8	9	82	99	87	4	65	57	100	40	43	42	84	80	7	66	22	50	78	83	46	74	63	90	95	96	98	50	39	30	56	46	90	89	97	29	44	61	85	44	100	79	37	35	10	43	52	32	92	29	66	89	55	81	31	49	28	80	50	66	10	5	64	51	45	60	79	89	72	16	84	23	94	20	57	56	14	60	39	57	40	4	98	94	84	28	42	63	7	91	29	68	47	92	19	44	3	97	32	74	12	15	96	58	86	4	13	99	63	51	7	54	6	4	48	42	31	89	4	90	32	32	57	30	23	27	73	77	24	56	50	87	70	97	96	7	52	8	57	66	10	64	20	16	67	67	57	50	7	12	39	90	44	47	72	18	74	44	95	49	100	96	87	21	45	83	80	96	42	36	62	52	51	33	19	70	99	27	19	57	38	9	47	33	7	18	3	32	13	49	32	64	44	19	37	40	53	16	36	94	51	49	97	54	81	15	23	31	41	41	87	31	1	85	63	7	2	17	39	67	65	70	30	61	40	66	0	100	92	81	87	38	84	35	34	37	67	1	11	49	41	51	36	23	51	72	38	9	74	54	47	40	71	69	21	31	8	87	30	52	19	69	89	54	55	22	42	22	22	52	70	15
54	57	89	56	29	26	65	54	32	63	45	2	83	17	32	43	55	13	94	26	33	34	31	88	55	73	9	29	76	30	95	82	39	35	89	19	61	53	72	44	68	68	45	2	84	28	44	39	92	89	64	25	22	94	12	29	18	72	9	46	1	3	79	39	37	67	9	49	72	32	92	91	99	88	92	35	15	36	25	7	76	40	83	98	85	94	26	3	65	34	100	17	88	78	56	76	44	16	77	67	48	20	57	46	8	49	32	74	36	56	32	11	95	14	60	80	7	85	34	23	70	33	40	9	62	47	85	57	62	13	24	9	32	80	7	39	80	38	65	15	94	96	78	88	10	37	19	68	74	52	91	95	36	30	4	97	76	40	6	89	52	29	98	83	60	4	74	40	93	38	6	86	33	83	26	94	72	44	62	97	48	4	91	83	33	94	32	60	85	37	48	36	65	97	19	76	52	44	15	45	81	73	82	65	7	7	59	78	3	72	74	2	75	17	84	7	62	67	18	47	3	17	82	19	14	52	95	17	95	61	61	27	33	43	92	40	1	2	69	55	73	95	56	99	11	92	57	72	58	74	18	13	90	100	31	0	55	3	77	72	98	38	84	76	22	26	67	61	79	20	30	33	44	24	41	42	86	84	98	57	41	71	27	53	13	78	36	19	80	12	42	29	1	26	5	23	3	23	35	81
43	16	66	86	91	58	28	76	41	25	85	81	48	11	86	12	40	73	82	19	36	24	48	37	49	4	11	51	26	97	84	68	65	1	6	55	58	33	83	98	9	19	30	8	81	15	19	20	39	1	38	75	76	37	63	24	92	73	26	18	21	9	37	85	61	42	92	18	26	74	15	35	92	97	94	72	63	65	91	2	65	80	76	40	69	38	15	60	62	40	77	34	1	66	19	13	7	10	31	33	35	97	19	78	93	12	49	56	76	91	9	92	22	84	83	42	73	97	2	86	89	30	71	41	95	89	53	54	50	35	86	36	84	56	13	76	67	61	83	95	3	91	86	77	26	21	18	50	17	19	87	57	1	58	49	95	98	54	48	100	40	85	35	23	40	48	99	59	60	33	53	15	76	90	91	53	10	8	3	79	79	41	35	79	50	36	25	100	89	25	51	28	61	85	3	1	84	1	59	96	85	63	10	60	52	52	13	62	11	67	40	89	59	26	19	61	13	96	60	53	20	10	81	80	46	35	32	82	35	42	29	71	56	38	31	8	41	95	21	51	13	12	92	71	37	10	31	50	5	42	2	76	51	34	8	49	0	68	91	82	54	33	10	25	88	99	7	47	39	1	67	41	65	78	32	35	67	94	18	68	98	59	69	26	62	55	33	10	74	23	91	28	7	52	4	95	50	62	93	40
14	60	80	78	89	64	12	55	57	29	22	6	40	43	31	1	97	15	10	22	38	52	49	96	55	4	42	4	65	35	95	78	94	74	7	34	37	19	89	45	99	62	51	38	4	81	38	52	96	99	74	85	2	74	80	56	78	22	11	94	56	5	24	1	31	30	34	19	100	22	64	51	36	14	40	39	94	78	91	41	28	64	25	82	37	5	37	66	26	100	12	33	4	35	33	34	16	18	53	16	92	68	18	27	81	57	65	26	86	55	67	14	70	91	95	59	47	83	24	24	82	35	56	38	21	40	23	37	58	27	4	49	94	21	75	74	77	91	100	63	98	66	28	67	8	74	25	55	56	1	30	90	87	86	79	8	77	1	96	34	80	51	34	73	71	60	99	99	3	50	61	100	67	40	18	74	13	95	80	21	95	10	62	33	47	40	92	23	92	87	9	71	89	42	96	59	54	94	58	56	43	70	55	9	10	24	34	74	18	14	94	64	75	55	97	21	46	88	95	38	27	3	60	15	97	55	26	50	48	35	57	90	4	63	50	65	86	84	39	4	49	84	19	23	91	15	43	36	55	37	73	33	92	33	99	88	39	0	24	89	87	58	45	28	14	7	78	30	44	61	20	99	9	4	18	83	94	32	25	81	38	13	6	70	56	38	69	95	28	44	83	14	2	79	42	67	37	71	96	81
31	68	79	91	71	96	73	16	80	49	96	69	13	1	39	21	90	59	15	18	2	98	83	55	76	24	73	65	94	21	45	76	88	75	18	10	23	42	25	54	42	72	22	7	73	12	27	14	22	41	83	76	90	66	30	18	41	55	82	35	75	26	62	62	52	32	71	74	73	47	27	15	18	1	73	42	12	99	8	34	91	90	9	81	55	90	50	96	96	31	82	70	8	95	83	59	26	5	85	51	3	11	65	21	11	89	14	75	87	21	60	77	11	68	9	17	9	58	64	5	88	97	26	47	92	61	6	69	65	42	19	68	52	83	40	15	23	53	41	9	26	100	38	88	19	46	56	27	56	20	83	95	16	61	42	59	21	99	28	37	40	46	56	43	81	95	9	3	100	49	12	77	48	1	64	18	98	19	97	53	90	79	100	6	91	41	16	11	91	43	48	82	89	3	24	21	50	85	23	1	33	86	77	33	38	40	2	36	10	98	40	100	29	39	57	19	79	24	30	21	67	29	2	7	83	78	27	84	14	1	84	98	39	60	82	76	51	84	11	13	81	51	12	9	89	20	28	20	43	9	92	61	89	94	67	71	23	45	0	55	36	98	38	33	36	50	15	63	52	50	74	64	30	76	27	39	16	46	18	35	41	78	27	1	66	72	20	36	46	16	42	33	13	32	17	100	81	83	63	84
32	88	48	62	15	74	52	30	72	21	17	12	98	43	64	63	66	83	50	63	51	92	95	15	23	11	67	55	94	81	38	25	68	37	38	82	11	41	11	82	61	27	45	58	21	8	72	38	43	22	52	93	13	46	59	87	9	25	93	54	5	82	30	24	19	68	5	29	60	68	62	21	46	6	30	19	13	2	8	7	23	60	51	87	57	10	73	65	34	17	18	91	98	48	14	16	67	71	96	26	90	57	98	87	14	28	57	27	29	65	85	3	76	36	89	32	45	13	97	30	81	66	20	78	65	86	46	31	8	93	9	97	50	6	35	63	85	92	41	65	56	78	67	31	13	7	14	9	71	10	38	51	28	10	81	92	47	78	75	54	70	83	2	71	40	36	86	25	27	78	89	34	55	56	16	67	14	30	75	37	91	65	87	18	74	19	10	72	96	84	25	18	18	26	88	57	13	73	81	40	51	70	73	5	77	89	24	42	18	50	78	8	14	17	78	39	35	87	62	83	22	86	100	91	63	87	47	76	12	80	15	62	49	39	18	77	79	93	70	96	43	48	56	8	64	33	99	50	71	60	84	44	98	83	34	60	22	32	87	0	33	11	53	94	11	92	63	39	70	56	9	18	50	8	25	9	23	9	7	72	31	19	56	26	16	90	11	27	11	42	14	43	5	66	88	15	9	3	6	79
10	14	48	11	73	72	19	95	32	78	18	62	96	25	87	63	15	97	41	77	90	54	72	94	72	59	61	80	13	66	58	22	31	57	32	3	80	51	49	11	80	66	24	27	91	62	41	57	10	81	85	100	35	56	45	6	15	5	85	27	22	95	1	4	3	32	6	83	34	6	93	65	72	69	91	14	30	31	22	40	12	6	39	98	62	35	55	28	92	91	6	13	37	6	17	40	90	74	22	23	32	66	88	3	34	30	68	64	61	89	3	24	94	93	21	7	27	75	34	18	17	40	83	54	45	51	93	86	76	66	9	7	31	48	61	17	77	28	80	89	68	34	12	14	78	84	20	4	10	54	74	27	45	8	80	41	10	24	27	85	89	35	44	71	34	4	87	62	84	66	51	51	51	14	16	28	50	36	84	59	41	9	37	85	68	68	25	77	43	51	61	31	37	56	2	70	60	88	84	95	6	34	97	8	99	13	88	100	48	71	11	88	31	47	24	98	67	48	74	9	99	86	40	35	42	93	57	53	32	40	47	89	25	43	97	75	7	84	75	54	6	85	93	88	83	16	85	49	16	10	58	14	95	49	100	36	93	8	40	24	0	99	86	13	23	81	61	98	87	96	24	93	53	8	37	40	42	5	24	91	20	85	100	85	79	100	36	67	92	44	6	67	42	92	31	17	24	91	66	10
38	89	2	90	48	39	29	89	43	4	31	14	88	30	98	19	29	33	85	72	28	42	39	22	85	21	38	8	64	3	70	1	91	71	43	90	61	23	78	55	27	9	68	66	90	17	36	71	50	72	42	29	14	32	50	50	53	87	58	68	41	27	68	83	49	62	72	10	85	50	16	63	10	84	80	99	52	16	69	1	87	63	82	52	46	31	2	50	70	11	17	10	89	37	93	37	98	64	98	34	65	14	96	26	49	28	77	100	43	97	53	81	59	34	85	57	16	86	6	37	48	23	47	36	11	91	72	60	54	22	94	71	87	41	96	35	68	24	86	10	21	38	43	31	23	27	87	91	64	93	27	11	67	73	46	77	15	69	36	69	90	81	91	28	22	38	62	89	62	48	51	82	37	93	12	12	71	51	2	34	43	28	96	61	53	93	89	67	61	76	87	3	57	29	30	78	67	44	18	80	43	68	61	79	12	24	90	82	74	43	67	68	71	14	28	75	6	16	93	19	92	32	21	100	60	2	77	78	97	94	57	39	14	69	70	77	93	59	11	18	2	77	38	24	91	65	50	48	33	42	66	76	25	38	27	85	92	3	62	88	48	0	71	27	13	39	96	90	31	6	100	1	59	28	38	34	70	54	83	18	38	77	83	65	1	73	91	37	64	45	51	51	93	21	29	57	59	76	46	42
34	97	94	92	25	31	78	94	36	60	63	74	88	98	38	41	70	29	77	85	73	79	87	17	99	16	74	10	43	71	3	28	68	96	20	44	78	49	37	13	8	100	86	48	97	76	88	18	4	16	2	28	95	88	97	45	55	22	54	50	92	8	77	11	55	48	54	32	96	43	45	56	42	82	3	90	57	42	59	12	57	60	40	51	99	36	96	54	57	1	55	100	9	31	11	63	79	16	47	74	58	43	81	51	24	83	92	81	24	50	92	33	61	83	83	12	70	30	17	26	83	71	78	43	1	40	5	31	55	3	57	65	45	37	67	69	72	59	1	47	60	44	79	73	79	14	84	48	95	100	26	77	22	3	19	74	94	76	5	100	78	61	64	23	49	83	43	20	93	95	19	52	90	97	76	68	62	11	68	57	62	93	33	83	47	52	57	40	27	13	39	56	25	55	30	73	37	72	45	29	18	63	32	60	11	8	27	73	70	46	81	32	38	65	14	84	16	22	75	94	34	66	50	58	20	31	83	8	55	27	88	72	41	71	31	51	78	10	75	100	55	7	31	93	72	44	28	87	18	55	33	51	20	34	61	91	64	43	50	18	69	37	0	42	9	7	72	11	37	33	38	36	88	44	18	32	15	13	11	54	30	65	86	33	36	71	93	78	34	35	27	52	55	15	45	15	74	16	77	10
49	14	97	88	58	14	19	72	26	81	25	56	46	62	40	33	32	32	11	66	18	89	69	24	4	13	38	77	80	14	38	80	28	34	67	37	99	37	8	24	18	85	31	15	46	70	47	30	53	9	95	70	98	15	45	1	79	82	29	10	48	66	90	27	51	8	63	49	45	22	24	14	6	7	28	4	76	74	33	81	35	79	50	32	45	95	84	75	28	64	84	27	29	25	53	31	33	67	31	29	89	54	42	46	60	69	49	88	94	33	68	28	63	69	11	7	15	94	81	95	9	17	21	37	41	26	19	73	92	49	1	80	3	42	26	14	62	26	53	56	11	20	35	73	41	98	32	7	91	64	1	52	80	22	88	73	99	59	45	90	7	98	70	61	91	47	27	5	24	79	12	86	99	46	11	91	43	42	97	86	57	50	37	89	23	76	61	21	86	57	10	93	6	31	5	49	29	31	53	5	10	64	90	60	61	100	50	4	93	98	41	2	47	29	90	69	56	2	89	42	10	51	86	16	81	90	64	10	21	68	14	30	31	55	41	91	55	42	46	99	39	38	100	38	66	41	6	74	42	47	15	4	97	100	19	77	89	34	38	61	1	3	42	0	83	58	82	73	64	23	71	62	14	8	14	51	26	54	8	51	48	54	65	51	2	16	21	31	56	54	68	17	6	23	10	40	80	92	64	95
66	34	8	31	94	21	33	71	27	41	21	74	46	85	24	100	52	44	30	7	49	49	75	6	71	85	45	2	28	8	96	45	94	4	28	87	76	60	9	2	52	29	75	50	65	50	49	16	45	78	74	93	26	1	50	49	85	94	50	64	54	98	60	47	53	87	85	80	47	93	82	50	21	8	99	37	10	47	4	54	76	77	99	2	77	48	2	13	94	3	28	47	100	88	45	4	74	29	84	72	21	65	22	93	24	20	29	33	67	84	87	94	60	37	47	89	84	48	53	29	51	81	75	2	68	19	6	93	99	89	65	19	5	38	63	28	57	43	61	75	26	99	69	38	87	15	78	70	15	30	51	65	62	77	66	29	96	71	74	46	11	90	65	15	27	79	43	35	22	55	62	47	5	82	84	91	48	61	12	62	43	14	78	4	91	96	85	86	18	58	31	29	47	47	95	25	26	37	59	47	43	72	45	99	53	81	41	53	93	53	66	35	66	44	39	8	91	23	93	8	32	76	88	30	74	83	54	51	71	64	49	14	36	94	64	40	26	5	44	18	9	10	53	26	53	43	34	95	17	78	2	48	5	42	77	79	24	82	81	94	45	30	59	32	0	75	23	24	100	27	67	17	87	76	21	12	80	63	45	26	79	23	28	78	27	21	6	57	44	87	38	89	84	67	100	67	93	22	42	92
100	61	60	86	36	81	49	68	95	94	93	74	68	72	3	94	44	9	3	87	47	40	28	82	58	27	1	50	100	42	93	99	2	52	36	90	84	36	9	79	29	53	4	48	77	6	42	20	66	96	59	65	35	86	98	92	64	98	93	63	92	85	13	45	88	100	86	72	35	46	2	16	51	5	63	27	62	4	98	80	51	8	44	85	45	93	28	8	43	72	70	86	8	34	30	96	33	68	19	68	65	20	83	15	76	45	93	37	1	91	16	51	50	11	88	95	56	67	2	98	39	24	83	46	57	64	93	90	83	63	9	48	34	43	62	9	39	7	98	39	49	65	42	98	76	81	92	83	47	94	80	85	17	14	83	73	29	75	14	12	38	22	11	71	64	24	32	3	30	29	93	78	93	86	76	20	18	67	2	65	12	33	1	80	46	83	53	75	10	18	38	47	92	48	69	55	71	52	9	53	80	54	30	73	91	57	44	9	24	98	25	87	30	25	67	28	60	71	54	69	88	91	67	79	90	87	86	12	39	46	64	18	51	46	42	42	2	38	2	77	35	78	64	64	2	30	91	13	100	44	81	39	86	99	18	27	86	3	39	24	100	54	93	51	99	0	87	44	1	24	45	29	58	22	92	21	75	73	64	88	72	59	20	11	45	19	80	71	4	34	61	79	33	15	23	83	65	9	26	17
32	22	46	89	95	89	62	22	62	25	61	85	83	80	47	79	50	26	2	5	59	62	83	92	28	6	26	45	14	4	61	98	25	58	86	72	47	47	45	60	71	5	44	6	36	91	84	86	68	85	90	27	99	25	70	78	82	47	22	47	50	35	44	27	92	82	98	90	28	42	49	51	98	45	8	33	87	91	18	54	28	60	32	78	84	53	55	17	100	77	63	49	11	59	27	54	40	76	44	19	17	44	69	66	40	28	99	26	71	68	32	98	27	15	75	62	68	81	78	67	57	93	67	19	51	94	73	90	69	68	8	38	63	29	3	3	56	53	28	26	21	11	75	99	26	1	61	93	82	90	11	90	82	29	61	32	74	85	73	43	52	33	32	14	13	86	68	20	91	96	46	11	58	72	61	83	25	21	27	58	63	37	99	44	18	59	28	91	43	52	85	46	84	16	12	48	54	79	68	44	26	65	6	84	36	66	18	12	39	45	69	1	33	68	96	2	78	23	93	73	75	77	18	10	45	81	58	98	12	25	41	89	41	46	24	76	11	42	88	49	38	8	1	22	75	97	24	5	19	16	77	45	44	46	7	88	27	16	85	90	92	77	78	32	22	2	0	59	85	95	98	85	84	6	86	5	32	82	80	36	52	95	12	49	91	58	7	78	36	22	63	77	13	39	54	96	13	7	54	97
1	52	33	84	9	18	41	40	51	20	28	3	67	39	3	57	48	9	86	35	82	48	11	46	39	17	41	3	23	46	51	76	97	83	11	57	1	51	97	3	23	24	5	41	14	59	97	14	19	82	100	100	82	11	97	72	27	37	74	1	83	24	76	31	6	87	40	58	89	36	61	11	11	17	51	76	28	99	41	46	33	41	98	14	3	94	37	81	31	10	81	65	85	9	47	42	95	86	52	35	73	64	46	35	80	48	63	59	99	3	5	31	43	2	96	45	95	32	77	77	93	58	93	77	66	92	70	12	29	21	46	54	36	43	88	68	91	50	26	89	53	30	71	47	83	66	44	30	97	20	58	41	29	51	17	94	94	38	5	22	11	3	75	46	45	15	13	87	64	39	27	68	20	97	67	55	62	10	84	10	81	93	50	10	95	18	3	88	56	60	10	18	14	36	63	58	50	28	45	14	18	71	33	89	68	99	43	81	60	78	43	41	71	92	50	65	10	4	5	17	15	14	86	28	49	100	86	51	27	82	16	96	4	48	85	71	99	79	4	58	57	46	50	79	89	99	95	98	55	99	66	69	64	3	49	13	3	34	15	81	67	30	77	70	77	13	93	0	27	91	96	85	99	93	34	77	81	85	24	31	39	22	48	59	86	51	7	50	53	92	64	85	58	45	61	80	21	73	72	48
16	19	84	14	11	69	43	91	53	66	73	43	39	21	54	76	71	60	77	75	52	40	59	61	84	20	92	57	44	63	56	59	81	39	73	43	59	67	86	64	32	58	6	70	78	59	46	48	71	22	74	74	14	33	86	49	52	78	57	47	40	12	6	73	2	30	67	13	96	52	76	79	10	33	100	39	44	45	39	14	19	12	39	84	44	24	84	47	1	41	94	93	4	51	17	58	32	83	70	79	87	97	57	48	29	8	86	72	53	24	37	23	88	75	58	31	99	41	78	51	33	23	43	89	25	11	98	8	94	67	86	80	15	94	79	43	1	64	15	5	40	51	79	27	78	36	9	76	29	86	78	61	60	73	1	36	83	98	43	76	16	80	7	30	73	37	25	26	1	39	30	92	41	61	18	18	96	26	45	76	64	23	37	75	95	89	11	77	39	53	5	54	33	63	36	57	100	60	82	52	50	64	43	90	24	12	60	71	89	4	47	52	78	35	27	24	75	89	53	13	41	57	67	25	71	54	82	22	13	15	25	62	30	67	3	5	30	62	28	19	18	74	70	95	60	48	19	34	36	71	47	29	79	65	5	1	18	38	75	30	53	99	43	34	18	45	39	47	0	7	66	17	24	91	39	70	2	86	88	35	74	10	33	54	40	49	58	41	66	96	15	47	100	65	89	85	82	86	23	81
92	40	97	67	82	35	36	83	73	76	70	98	85	2	51	77	51	60	17	68	7	83	15	6	47	55	91	81	40	65	61	83	5	9	49	86	96	37	21	68	12	90	65	48	91	15	24	93	26	40	61	33	74	27	38	73	81	80	53	21	97	65	3	1	25	4	38	20	40	10	87	51	99	3	98	42	17	74	34	95	65	46	27	39	72	64	11	53	96	15	25	92	31	79	44	55	82	33	75	21	43	13	23	41	16	73	34	84	46	68	78	10	65	4	100	37	20	62	41	15	76	17	58	58	95	1	13	29	33	39	49	27	51	72	68	66	44	1	50	89	20	79	50	37	83	50	25	2	63	17	68	91	33	25	48	79	77	12	7	9	50	8	88	1	79	55	18	74	7	19	62	79	98	63	15	32	64	91	85	27	7	52	17	39	28	64	69	4	28	76	64	77	83	51	77	13	57	47	86	16	65	99	94	62	61	60	45	77	50	29	3	56	80	71	46	59	86	66	62	13	93	78	90	27	28	18	39	37	64	76	52	29	74	45	42	87	56	87	63	57	15	17	64	47	87	9	5	72	26	19	37	19	96	26	45	75	43	36	11	59	11	62	39	37	58	80	23	13	18	0	37	21	85	5	84	31	91	44	87	14	70	5	2	88	52	27	84	27	22	19	37	80	30	51	18	66	8	49	40	73
19	28	93	3	32	77	85	74	72	23	39	41	28	41	80	31	19	64	57	40	34	46	71	15	96	40	32	3	41	71	27	59	50	20	61	33	48	97	6	71	19	97	12	98	37	43	29	55	58	37	47	92	82	69	6	77	9	90	32	49	12	58	7	62	29	19	94	28	67	52	99	85	48	10	35	36	4	63	42	62	99	40	5	33	9	10	9	17	51	40	65	63	50	23	76	78	93	69	58	59	72	56	43	19	17	29	6	20	91	48	33	42	87	37	74	95	99	34	63	49	26	79	11	75	1	86	4	93	7	61	51	78	68	46	49	84	74	6	56	17	53	88	10	92	25	83	38	23	68	53	23	93	31	34	67	32	71	23	76	29	83	27	59	3	24	7	86	49	12	93	17	17	81	26	60	57	60	49	31	28	1	53	20	32	38	39	63	61	61	90	89	95	16	47	97	91	5	35	92	69	27	8	37	7	86	96	15	45	44	45	24	97	98	44	28	87	82	42	47	94	31	36	88	99	34	85	89	39	19	32	59	97	40	95	56	25	42	70	21	85	15	45	33	64	88	60	50	21	53	97	14	84	84	53	82	69	37	22	7	7	54	17	56	45	11	11	69	52	80	89	0	89	46	33	21	9	72	33	11	44	85	59	57	68	42	10	1	10	98	75	69	57	80	85	12	24	48	74	44	99
